Date,Open,High,Low,Close,Adj Close,Volume,PC1,PC2
-1.2540450192338402,-0.54480750381586,-0.545559489344913,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-0.16793191497548252,1.5754733522425917,0.3998702866859851
-1.2536544118458215,-0.5446684958487741,-0.5450082626564621,-0.5438143133099258,-0.5446857370715077,-0.5356227475423165,0.05531550574107019,1.5591008681249936,0.20151445384944391
-1.2532638044578028,-0.5446684958487741,-0.5454216826728003,-0.5440950075844341,-0.5449638290117655,-0.5358637903132638,-0.38473387210179355,1.5905876488124335,0.5921135323215824
-1.2528731970697844,-0.544946511782946,-0.5457661993530823,-0.5443757018589422,-0.5452419209520233,-0.5361049709016903,-0.8015963224836581,1.6205230396501464,0.9620973114951932
-1.2524825896817657,-0.54480750381586,-0.5454905860088567,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,0.34067375741813366,1.5389593327903124,-0.05252733158297975
-1.252091982293747,-0.54480750381586,-0.545352779336744,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-0.6913537828947192,1.6117296813290987,0.8640243489768421
-1.2517013749057284,-0.5445989918652311,-0.5451460693285748,-0.5437441397412988,-0.5446162140864432,-0.5355625213039494,-0.22702928243925688,1.5783455603388137,0.45152625313893097
-1.2513107675177098,-0.5445989918652311,-0.5454216826728003,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-1.0093578891197599,1.6338884248087606,1.146186738526952
-1.250920160129691,-0.54480750381586,-0.545559489344913,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-1.023588133409904,1.634907675116552,1.158635924408941
-1.2505295527416724,-0.54480750381586,-0.5456283926809695,-0.5440248340158069,-0.544894306026701,-0.5358035640748968,-0.7567291993100277,1.6160224286251124,0.9214140565150344
-1.2501389453536538,-0.5442514719475163,-0.5450771659925184,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-0.3991315310306451,1.5893895612968882,0.6038965917136876
-1.2497483379656351,-0.5442514719475163,-0.5449392358377245,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-0.6663252944079365,1.6083407623105934,0.8410267776587299
-1.2493577305776165,-0.5444599838981451,-0.5450771659925184,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-0.8999524227243589,1.6248705771329817,1.04835510537627
-1.248967123189598,-0.5443904799146022,-0.5450082626564621,-0.5435336190354175,-0.5444076451312498,-0.53538156695389,-0.6638977821466767,1.6079082240397082,0.8385531343300842
-1.2485765158015794,-0.5443904799146022,-0.5450082626564621,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-0.8439522260766747,1.6205891578999294,0.9983081155367105
-1.2481859084135607,-0.5441123394213201,-0.544870332501668,-0.5432527990018259,-0.5441294285978289,-0.5351403863654635,-0.496734265397162,1.595315682441554,0.6898689415232587
-1.247795301025542,-0.5439038274706912,-0.5445947191574426,-0.5430422782959446,-0.5439208596426355,-0.5349595698328832,-0.06070283888328004,1.5639028447175993,0.3025084704232236
-1.2474046936375234,-0.5434172995858906,-0.5441123958050478,-0.5425510633155554,-0.5434341987471842,-0.5345377105293555,-0.14675396317897416,1.5688601576219037,0.37901010182076444
-1.2470140862495047,-0.5434172995858906,-0.5441123958050478,-0.5428317575900634,-0.543712290687442,-0.5347787533003029,-0.5777629505316288,1.5995342506243484,0.7616169694879908
-1.246623478861486,-0.5436953155200622,-0.5443880091492733,-0.5429019311586906,-0.5437818136725066,-0.53483897953867,-0.5969319266636463,1.6010735630801392,0.7784144405944975
-1.2462328714734674,-0.5437648195036053,-0.5445947191574426,-0.5431826254331987,-0.5440599056127643,-0.5350801601270965,-0.8663020803441361,1.6204364324499558,1.017420282371848
-1.2458422640854487,-0.5436953155200622,-0.5444569124853297,-0.5428317575900634,-0.543712290687442,-0.5347787533003029,-0.7245018813588192,1.6097729965192438,0.8914238819845628
-1.24545165669743,-0.5436953155200622,-0.5443880091492733,-0.5429019311586906,-0.5437818136725066,-0.53483897953867,-0.9409690092077151,1.6249991809652546,1.083528741172021
-1.2450610493094114,-0.5437648195036053,-0.544525815821386,-0.5429019311586906,-0.5437818136725066,-0.53483897953867,-1.004586571916594,1.6294515707774628,1.1398590978935463
-1.244670441921393,-0.5437648195036053,-0.544525815821386,-0.5432527990018259,-0.5441294285978289,-0.5351403863654635,-0.8933395444954098,1.6218741953829419,1.0407879186412292
-1.2442798345333743,-0.5441123394213201,-0.544870332501668,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-0.8755935927924067,1.620945970609329,1.0247634524000429
-1.2438892271453557,-0.5442514719475163,-0.5449392358377245,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-0.8611122265442014,1.6198773687384,1.011722331151143
-1.243498619757337,-0.5442514719475163,-0.5449392358377245,-0.5434634454667906,-0.5442685991611209,-0.5352611144771559,-0.7646813946486375,1.612957377604105,0.9259022404073379
-1.2431080123693183,-0.5442514719475163,-0.5449392358377245,-0.5433932718981636,-0.5441990761760565,-0.5352007504213098,-0.8826250076181249,1.6210794388002736,1.0305262341973267
-1.2427174049812997,-0.5441819679639733,-0.5448014291656117,-0.5433932718981636,-0.5440599056127643,-0.5350801601270965,-0.6312519275986993,1.6029801803103705,0.8071301463918397
-1.242326797593281,-0.5440428354377771,-0.5444569124853297,-0.5432527990018259,-0.543712290687442,-0.5347787533003029,-0.5293801199451393,1.5951118271019118,0.716605604570546
-1.2419361902052624,-0.5436953155200622,-0.5444569124853297,-0.5429019311586906,-0.5436427677023776,-0.5347185270619358,-0.8757610074311143,1.6191198766202004,1.024197741106125
-1.2415455828172437,-0.5436258115365193,-0.5443880091492733,-0.5428317575900634,-0.5435732447173132,-0.5346581630060897,-0.8714082268247173,1.6185379504928858,1.0202048108626727
-1.241154975429225,-0.5435563075529763,-0.544319105813217,-0.5428317575900634,-0.5436427677023776,-0.5347185270619358,-0.6663252944079365,1.6039035993708337,0.8378811689101238
-1.2407643680412066,-0.5436258115365193,-0.5441812991411042,-0.5427615840214364,-0.5434341987471842,-0.5345377105293555,-0.6288244153374395,1.6008988047349326,0.8044634582125562
-1.240373760653188,-0.5434172995858906,-0.5441123958050478,-0.5428317575900634,-0.5436427677023776,-0.5347185270619358,-0.7781582730645974,1.6114003053976518,0.9369309923584349
-1.2399831532651693,-0.5436258115365193,-0.5444569124853297,-0.5430422782959446,-0.543851336657571,-0.5348993435945162,-1.0012382791424426,1.62752291058879,1.1348135473629601
-1.2395925458771506,-0.5438343234871482,-0.544525815821386,-0.5432527990018259,-0.5440599056127643,-0.5350801601270965,-0.7231625642491586,1.6081000298050887,0.8875701018785037
-1.239201938489132,-0.5440428354377771,-0.5447325258295553,-0.5432527990018259,-0.5439903826276998,-0.5350197960712503,-0.49506011901008623,1.591961738946183,0.6847739120399743
-1.2388113311011133,-0.5439733314542341,-0.5444569124853297,-0.5431124518645717,-0.543851336657571,-0.5348993435945162,-0.3578638225892276,1.5818176827947867,0.5628211943006138
-1.2384207237130946,-0.5437648195036053,-0.5443880091492733,-0.5429019311586906,-0.543712290687442,-0.5347787533003029,-0.7777397364678285,1.6110553987802334,0.9356881622051321
-1.238030116325076,-0.5436953155200622,-0.5443880091492733,-0.5429721047273176,-0.543712290687442,-0.5347787533003029,-0.3073046016995396,1.5776655707367084,0.5176654266269693
-1.2376395089370573,-0.5436953155200622,-0.5438367824608222,-0.5428317575900634,-0.5432256297919908,-0.5343567561792961,-0.166174061269053,1.566884542421244,0.3923009648975551
-1.2372489015490387,-0.5432087876352616,-0.5439745891329351,-0.5426212368841823,-0.5433646757621199,-0.5344773464735093,-0.8382601283606171,1.614140437719945,0.989149108631721
-1.23685829416102,-0.5429307717010897,-0.542940915609408,-0.5420598483351659,-0.5424608769562819,-0.5336937162873419,0.8460985516763059,1.4934364856784017,-0.5068000639536159
-1.2364676867730016,-0.5424442438162891,-0.5430098189454645,-0.5416388069234035,-0.5423218309861529,-0.5335732638106078,-0.23640450220688114,1.569372224402975,0.4546781960215946
-1.236077079384983,-0.5423052358492032,-0.5430098189454645,-0.5415686333547766,-0.5423913539712174,-0.5336334900489749,-0.4758911428780687,1.5861374642660382,0.6672500181530424
-1.2356864719969642,-0.5423747398327461,-0.5431477491002583,-0.5419195011979118,-0.5426694459114753,-0.5338746706374013,-0.7106064663460904,1.6030509498742394,0.8754733853303469
-1.2352958646089456,-0.542652755766918,-0.543423362444484,-0.5419195011979118,-0.5427389688965397,-0.5339348968757684,-1.0044191572778864,1.6239770577161898,1.1362296237108138
-1.234905257220927,-0.542722259750461,-0.543423362444484,-0.5419195011979118,-0.5427389688965397,-0.5339348968757684,-1.074482183577007,1.6288272612602614,1.198297796584089
-1.2345146498329083,-0.542722259750461,-0.543078845764202,-0.5418493276292847,-0.5423913539712174,-0.5336334900489749,-0.7866127123193299,1.6078975045604216,0.9425413525122871
-1.2341240424448896,-0.5423747398327461,-0.543078845764202,-0.5416388069234035,-0.5424608769562819,-0.5336937162873419,-0.843449982160552,1.6116036993457754,0.9929076482943403
-1.233733435056871,-0.5424442438162891,-0.5432166524363147,-0.5417089804920306,-0.5425999229264108,-0.5338143065815552,-0.9197910574112067,1.6170939563914837,1.0605073995443441
-1.2333428276688523,-0.5425832517833751,-0.543285555772371,-0.5418493276292847,-0.5424608769562819,-0.5336937162873419,-0.8070372982416543,1.6090278242261036,0.9601882051214241
-1.2329522202808336,-0.5424442438162891,-0.5432166524363147,-0.5416388069234035,-0.5423913539712174,-0.5336334900489749,-0.34087123676040865,1.5757094533482667,0.5460096409035854
-1.2325616128928152,-0.5423747398327461,-0.5432166524363147,-0.5417791540606577,-0.5424608769562819,-0.5336937162873419,-0.5543249011125682,1.59075180370038,0.7354312824293905
-1.2321710055047965,-0.5424442438162891,-0.5428720122733516,-0.5416388069234035,-0.542043614452732,-0.5333319454047022,0.5125248840514605,1.5146962803455275,-0.21224094057247386
-1.2317803981167779,-0.542027095355921,-0.542596398929126,-0.5412878133211848,-0.5421131374377963,-0.5333923094605484,1.0247299711772895,1.4779695322869124,-0.6672811452102116
-1.2313897907287592,-0.542096599339464,-0.5428720122733516,-0.5417791540606577,-0.5422523080010886,-0.5335128997547616,0.4254692719235209,1.520662878238037,-0.13525090112755794
-1.2309991833407405,-0.5422357318656602,-0.5428031089372952,-0.5413581126488954,-0.5421826604228609,-0.5334525356989154,-0.6731892945949471,1.59799985113465,0.8405192232729375
-1.2306085759527219,-0.542166103323007,-0.5428031089372952,-0.5414282862175225,-0.542043614452732,-0.5333319454047022,-0.44081777606883155,1.581331240288142,0.6339819751517118
-1.2302179685647032,-0.542027095355921,-0.5424585922570133,-0.5414282862175225,-0.541904568482603,-0.5332114929279681,-0.22677816048119553,1.5657554635529138,0.44377270161401844
-1.2298273611766846,-0.5418880873888351,-0.5423207855849006,-0.5410772926153036,-0.5415569535572807,-0.5329100861011745,0.3366558060891518,1.5252549186548152,-0.056733175700468236
-1.229436753788666,-0.5415405674711203,-0.5419073655685622,-0.5406562512035413,-0.5412093386319585,-0.5326086792743809,0.7525974759581247,1.4949488663886699,-0.42617782469161436
-1.2290461464006472,-0.5411930475534056,-0.5419073655685622,-0.5406562512035413,-0.5414874305722164,-0.5328498598628074,0.044852090821846685,1.544923509259246,0.20229885354749447
-1.2286555390126286,-0.5414710634875775,-0.5423207855849006,-0.5409369454780495,-0.5415569535572807,-0.5329100861011745,-0.7697038338098647,1.602839828664596,0.9255657292492633
-1.2282649316246101,-0.5415405674711203,-0.5422518822488441,-0.5407264247721683,-0.5414874305722164,-0.5328498598628074,-0.6779606117981131,1.5960792368551369,0.8439486604415737
-1.2278743242365915,-0.5414710634875775,-0.5422518822488441,-0.5414984597861495,-0.5418350454975386,-0.5331511288721218,-0.7114435395396284,1.5988812585197654,0.8734003433079689
-1.2274837168485728,-0.5418185834052922,-0.542596398929126,-0.5412878133211848,-0.542043614452732,-0.5333319454047022,-0.6613028552467093,1.5955697865985266,0.8286217735425272
-1.2270931094605542,-0.542027095355921,-0.5426653022651825,-0.5413581126488954,-0.5422523080010886,-0.5335128997547616,-0.8273781768446248,1.6074879223439873,0.9759084852970222
-1.2267025020725355,-0.5422357318656602,-0.5430098189454645,-0.5417089804920306,-0.5425303999413463,-0.533754080343188,0.2100066319068705,1.5346139769890472,0.054157788519576165
-1.2263118946845168,-0.542513747799832,-0.5432166524363147,-0.5417089804920306,-0.5424608769562819,-0.5336937162873419,-0.4151196290272186,1.5788248900475865,0.6092350264823448
-1.2259212872964982,-0.5424442438162891,-0.5421140755767313,-0.5417089804920306,-0.5416959995274097,-0.5330306763953878,0.9573455790974902,1.4805737005918245,-0.6097667968586624
-1.2255306799084795,-0.5417490794217491,-0.542596398929126,-0.5412176397525577,-0.542043614452732,-0.5333319454047022,-0.3606261641279026,1.5735936811087121,0.5607649265824451
-1.2251400725204609,-0.542027095355921,-0.5427342056012389,-0.5412176397525577,-0.5419740914676675,-0.5332717191663351,-0.6938650024753328,1.5971403583700043,0.8565796484789232
-1.2247494651324422,-0.5419575913723781,-0.5423207855849006,-0.5412176397525577,-0.5415569535572807,-0.5329100861011745,0.06217950592808081,1.5430293588489408,0.18498592670913933
-1.2243588577444235,-0.5415405674711203,-0.5421140755767313,-0.5407264247721683,-0.5416264765423452,-0.5329703123395415,-0.27357055199996305,1.5662198311213533,0.48314835167160414
-1.223968250356405,-0.5416100714546633,-0.542389688920957,-0.5408667719094223,-0.5416264765423452,-0.5329703123395415,-0.5090392413421688,1.5829381976389563,0.6920994352430845
-1.2235776429683864,-0.5416100714546633,-0.5421829789127877,-0.5407965983407953,-0.5414179075871519,-0.5327894958069612,-0.7442568087263132,1.5991554398314358,0.9009364997707822
-1.2231870355803678,-0.5414015595040345,-0.5422518822488441,-0.5408667719094223,-0.5414874305722164,-0.5328498598628074,-0.7622538823873777,1.6003209412439174,0.9167571701891598
-1.2227964281923491,-0.5414710634875775,-0.5420451722406749,-0.5407264247721683,-0.5415569535572807,-0.5329100861011745,-0.8278804207607475,1.6047662345347078,0.9749040918246857
-1.2224058208043305,-0.5415405674711203,-0.5423207855849006,-0.5408667719094223,-0.5415569535572807,-0.5329100861011745,-0.6723522214014093,1.5938426305472557,0.8365524190415526
-1.2220152134163118,-0.5415405674711203,-0.5423207855849006,-0.5407264247721683,-0.5414874305722164,-0.5328498598628074,-0.7486095893327102,1.5989882379861864,0.9041552649276958
-1.2216246060282931,-0.5414710634875775,-0.5423207855849006,-0.5407264247721683,-0.5415569535572807,-0.5329100861011745,-0.8370882258896641,1.605136426505563,0.9825812099082059
-1.2212339986402745,-0.5415405674711203,-0.5422518822488441,-0.5407264247721683,-0.5416264765423452,-0.5329703123395415,-0.7319518327813064,1.597626205327012,0.8890221228425343
-1.2208433912522558,-0.5416100714546633,-0.5423207855849006,-0.5410071190466765,-0.5415569535572807,-0.5329100861011745,-0.6923582707269647,1.5948164333121022,0.8536677776150482
-1.2204527838642372,-0.5415405674711203,-0.5414939455522239,-0.5406562512035413,-0.5409312466917007,-0.5323676365034336,0.09825736056956345,1.5377772124880438,0.15147583891989053
-1.2200621764762187,-0.5409150316192337,-0.5415628488882802,-0.5400948626545248,-0.5408617237066362,-0.5323072724475874,-0.7304451010329381,1.5957073339980483,0.8875293020750419
-1.2196715690882,-0.5408455276356907,-0.541356138880111,-0.5399545155172707,-0.5407922007215717,-0.5322470462092203,-0.5392575836288863,1.5818296604626458,0.717599798427127
-1.2192809617001814,-0.5407760236521478,-0.541356138880111,-0.5400246890858977,-0.5405141087813139,-0.5320058656207938,-0.32237191918322144,1.5661469829125179,0.5248434483275589
-1.2188903543121627,-0.540498007717976,-0.5410114987171479,-0.5399545155172707,-0.5401663692628285,-0.5317044587940003,-0.40599553121765575,1.5713635423533974,0.5990913684850674
-1.218499746924144,-0.5401503632411508,-0.5408047887089789,-0.5394633005368814,-0.5403750628111851,-0.5318854131440597,-0.6302474397664539,1.58680966940809,0.798183547389359
-1.2181091395361254,-0.5403589997508901,-0.541149428871942,-0.5397439948113896,-0.5405836317663784,-0.53206622967664,-0.8417758357734763,1.6021451794245554,0.985798719465531
-1.2177185321481068,-0.5405675117015188,-0.5412872355440547,-0.5400948626545248,-0.5409312466917007,-0.5323676365034336,-0.7782419803839512,1.598086326602185,0.9290767288244817
